Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1752	-95.56706	-125.5728	30.00569	1.219051	2.287669	0.3671855	0.3061765
1758	-94.23129	-124.2943	30.06296	0.7901	2.925518	0.3116285	0.9826903
1764	-91.26649	-120.8455	29.57898	0.5669863	6.003443	0.3026831	0.6570454
1770	-93.44357	-121.8909	28.44732	0.442096	10.60407	0.4889163	0.7081121
1776	-97.64691	-126.2924	28.64553	0.1597468	10.60407	0.5311534	0.7330245
1782	-89.52002	-120.1323	30.61227	0.7519622	1.314354	0.6891954	0.7148791
1788	-88.79011	-117.8564	29.06626	0.2706895	5.042986	0.6525637	1.166757
1794	-93.86026	-123.2289	29.36865	0.1409428	4.255817	0.6525637	1.220216
1800	-99.33001	-129.9945	30.66448	0.1340804	0.813045	1.55528	0.994409
1806	-96.60828	-125.6618	29.05353	0.5569637	1.101246	2.32296	1.36407
1812	-94.70052	-124.8377	30.13723	0.6338757	3.373822	0.3337876	0.8118772
1818	-95.90033	-124.7321	28.83176	0.06663433	8.283844	0.3337876	1.375884
1824	-96.32567	-124.8432	28.51753	0.05474388	10.51899	0.07563208	1.920475
1830	-98.43829	-127.3676	28.9293	0.6501144	10.27176	0.1729276	0.8223093
1836	-100.8373	-127.7923	26.95506	1.672693	21.4681	0.1029282	0.2919285
1842	-97.40787	-122.6454	25.23748	1.017409	61.9897	0.2490601	0.5317943
1848	-101.2434	-128.5945	27.3511	0.7307444	12.85561	0.8808422	0.3741141
1854	-95.08967	-121.8155	26.72584	1.172082	13.2373	0.9402215	0.3002806
1860	-94.23811	-121.6732	27.43507	0.4280017	13.2373	0.9402215	0.8199961
1866	-91.03535	-119.4799	28.44459	0.3637186	8.1202	0.453687	1.284572
1872	-99.68337	-125.4274	25.74407	1.302679	21.2263	0.9384124	0.2686378
1878	-97.59061	-126.0837	28.4931	1.302679	4.120787	0.8707782	0.3748836
1884	-87.06785	-117.148	30.08017	0.985414	1.415257	0.9366683	0.5246608
1890	-98.28172	-127.7227	29.44102	0.9686949	2.477326	0.9366683	0.4345964
1896	-99.13726	-128.3343	29.19706	0.7947887	2.477326	1.336943	0.6963096
1902	-94.58914	-123.6639	29.07479	0.8682486	2.477326	1.39991	0.3454974
1908	-97.57096	-125.4765	27.90553	1.848496	2.2278	1.489599	0.2018927
1914	-96.42216	-127.2546	30.83243	1.43397	0.4991577	0.6727392	0.3013031
1920	-91.8496	-122.392	30.54238	1.607598	0.8414853	0.4726012	0.3434971
1926	-106.7608	-135.5855	28.82468	0.7007445	7.478376	0.4726012	0.5061978
1932	-102.6333	-132.3078	29.67457	1.043204	5.003014	0.1861724	0.6555578
1938	-97.72762	-125.8774	28.14981	0.6598644	14.90978	0.2518084	0.729592
1944	-91.13714	-120.3159	29.17878	0.3401266	4.854666	0.357848	1.460464
1950	-94.18845	-123.37	29.18152	0.04826987	5.950534	0.357848	1.460464
1956	-92.61988	-120.5735	27.95362	0.08982308	10.43539	1.071769	0.906709
1962	-93.05256	-120.5307	27.47817	0.7493967	15.29724	0.3228651	1.134587
1968	-97.43511	-125.1861	27.751	0.3414238	21.27812	0.3228651	0.5955913
1974	-99.56481	-126.5476	26.98277	1.020263	23.06977	0.306129	0.5010046
1980	-99.70451	-127.0859	27.3814	0.7823736	27.75417	0.1299516	0.5966554
1986	-106.7855	-136.9082	30.12269	0.5985053	2.10516	0.1110994	1.871559
1992	-100.13	-130.4116	30.28164	1.414014	2.954827	0.1110994	0.3835627
