Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
1008	-86.68247	-115.7486	29.06609	0.0119411	0.00941351	0.000652252	0.000322404	0.000627764	0.0120895	0.0139302	0.076593	0.0105797	0.039642	0.0136226	0.0071085	0.0478409	0.0459306	0.0305945	0.137912	0.0108461	0.00601696	0.0110534	0.00832784	0.00649327	0.0105142	0.0224254	0.00901307	0.0027256	0.0251283	0.0230441	0.008813	0.00807292	0.801086	1.21881	0.4021216	1.597878	0.261403	0.519781	0.815345	1.22648	1.92389	3.82551	0.9701362	3.97362	0.7229982	0.0195347	0.0153998	0.00106704	0.000527428	0.00102698	0.0197775	0.0227888	0.1253	0.0173077	0.0648513	0.0222855	0.011629	0.0782641	0.075139	0.0500503	0.225614	0.0177434	0.0098433	0.0180825	0.0136237	0.0106225	0.0172005	0.0366863	0.0147447	0.00445888	0.041108	0.0376984	0.0144174	0.0132067	0.798939	0.201061	0.6112749
1044	-95.9676	-125.0965	29.12893	0.0795995	0.0114297	0.0016787	0.0103074	0.0114471	0.0427742	0.0231447	0.0522185	0.00858809	0.0923781	0.0226336	0.00853724	0.0244303	0.028358	0.0538214	0.046291	0.0195448	0.0286536	0.0234277	0.0120887	0.000191763	0.020994	0.0143146	0.00206321	0.013502	0.0376782	0.00675987	0.0192713	0.0365012	0.446607	1.60873	0.2209955	1.779005	0.487204	0.7042	0.896363	1.11562	1.42005	2.05253	0.5199388	8.049958	0.3053761	0.105762	0.0151864	0.00223045	0.0136953	0.0152095	0.0568332	0.0307518	0.0693816	0.0114108	0.122741	0.0300727	0.0113432	0.0324599	0.0376786	0.0715112	0.0615058	0.0259687	0.0380713	0.0311279	0.016062	0.000254791	0.0278943	0.0190194	0.00274134	0.0179398	0.0500621	0.00898169	0.0256054	0.0484983	0.889502	0.110498	0.7526282
1080	-95.43971	-124.2831	28.84335	0.00391386	0.0204623	0.0244752	0.0316428	0.0495083	9.56655e-06	0.0545925	0.0793259	0.00427272	0.16313	0.0251442	0.00542061	0.0272788	0.0806223	0.0264245	0.0955303	0.0158935	0.033282	0.0370627	0.041836	0.0172962	0.0177436	0.00927751	0.0480063	0.0149224	0.00340219	0.0055139	0.0239884	0.000738298	0.41985	1.63816	0.1889742	1.811026	0.55959	0.753417	0.915456	1.09235	1.32729	1.78702	0.4197778	9.583454	0.2819223	0.00407389	0.021299	0.0254759	0.0329366	0.0515327	9.95772e-06	0.0568247	0.0825695	0.00444743	0.1698	0.0261723	0.00564226	0.0283943	0.083919	0.027505	0.0994365	0.0165433	0.0346429	0.0385781	0.0435467	0.0180034	0.0184691	0.00965686	0.0499693	0.0155326	0.0035413	0.00573937	0.0249693	0.000768487	0.905513	0.0944871	0.9607166
1116	-100.046	-129.0123	28.96631	0.065375	0.0513319	0.00798374	0.0149191	0.00468962	0.0116245	0.029817	0.0761212	0.00309722	0.0638518	0.10049	0.01475	0.00644661	0.028199	0.0238128	0.101629	0.00680915	0.130069	0.00138423	0.0111562	0.049033	0.0271616	0.00822339	0.010608	0.031589	0.0330365	0.125471	0.000815845	0.0293862	0.250586	1.82436	0.1489682	1.851032	0.81271	0.903806	0.968939	1.03206	1.10643	1.23045	0.1499504	12.42569	0.1510912	0.0611621	0.048024	0.00746925	0.0139577	0.00438741	0.0108754	0.0278955	0.0712157	0.00289762	0.059737	0.0940139	0.0137995	0.00603118	0.0263818	0.0222782	0.0950798	0.00637035	0.121687	0.00129503	0.0104373	0.0458732	0.0254112	0.00769346	0.00992437	0.0295534	0.0309075	0.117385	0.00076327	0.0274924	0.925516	0.0744841	1.068881
1152	-96.04679	-126.4447	30.39792	0.00519605	0.000680824	0.00443202	0.00726333	0.00745976	0.0019215	0.0139337	0.0274703	0.00328676	0.00336849	0.0607951	0.0168505	0.0125816	0.000685802	0.00436992	0.0205022	0.0124512	0.0502735	0.00956334	0.0736833	0.0256263	0.00627219	0.0664614	0.00102205	0.0205104	0.0266041	0.00672369	0.00958799	0.0297668	0.828644	1.18849	1.098739	0.9012612	0.141401	0.385188	0.74257	1.34667	2.59613	7.07211	1.414438	0.8202689	0.7669448	0.00981601	0.00128617	0.00837266	0.0137214	0.0140925	0.00362997	0.0263225	0.0518949	0.00620911	0.00636352	0.11485	0.0318328	0.0237683	0.00129557	0.00825534	0.0387313	0.0235219	0.0949733	0.0180664	0.139197	0.0484115	0.011849	0.125554	0.00193079	0.0387469	0.0502587	0.0127019	0.018113	0.0562333	0.450631	0.549369	0.5293441
1188	-98.53211	-129.3023	30.77019	0.0108875	0.0758476	0.00649309	0.00932251	0.0111491	0.029198	0.0330128	0.0188071	0.00655617	0.0556508	0.00462995	0.021972	0.0167382	0.028279	0.0729663	0.0303939	0.0149718	0.000328184	0.00634366	0.0472438	0.0224178	0.0526633	0.033016	0.0199759	0.0302396	0.0044942	0.0106399	0.0203035	0.0080581	0.822013	1.19579	0.8205985	1.179402	0.559726	0.753506	0.91549	1.09231	1.32713	1.78659	0.4196026	1.437246	0.7561681	0.0154961	0.107953	0.00924151	0.0132686	0.0158684	0.041557	0.0469867	0.0267679	0.0093313	0.0792069	0.00658973	0.0312724	0.0238232	0.0402491	0.103852	0.0432592	0.0213092	0.0004671	0.00902884	0.0672414	0.0319069	0.0749549	0.0469912	0.0284314	0.0430396	0.00639653	0.0151437	0.0288977	0.011469	0.589701	0.410299	0.7026001
1224	-100.7665	-129.0277	28.26111	0.00159955	0.000205801	0.00152226	0.000597364	0.00335436	0.00119604	0.0225813	0.00630259	0.00838878	0.00185652	0.00095956	0.0018871	0.00154464	0.00893815	0.0105858	0.0270086	0.00553925	0.000431076	0.009309	0.00594762	0.0108186	0.0293548	0.00153164	0.0187845	0.00376832	0.00145669	0.00428599	0.00250812	0.0123266	0.520531	1.52742	0.2859154	1.714085	0.131063	0.371188	0.734042	1.36232	2.69405	7.62989	1.469329	5.995076	0.3748713	0.00781829	0.00100592	0.00744052	0.0029198	0.0163955	0.00584603	0.110373	0.0308059	0.0410028	0.00907433	0.00469015	0.00922378	0.00754993	0.043688	0.0517416	0.132013	0.0270748	0.00210702	0.0455007	0.0290709	0.0528791	0.143481	0.00748636	0.091815	0.0184188	0.00712001	0.0209491	0.0122592	0.0602501	0.857042	0.142958	0.2045905
1260	-98.0959	-127.8303	29.73445	0.0157752	0.00927533	0.0204375	0.0122727	0.00962746	0.0179192	0.142721	0.129583	0.136667	0.0288089	0.0218885	0.0199435	0.0358273	0.256022	0.0109761	0.0835896	0.113971	0.00126063	0.050391	0.107612	0.0918304	0.0313491	0.0067846	0.0856788	0.0494669	0.017991	0.0193649	0.0540773	0.0246186	1.11335	0.875318	0.9619952	1.038005	0.803317	0.898696	0.967226	1.03388	1.11272	1.24484	0.1583568	1.079012	1.399128	0.00982434	0.00577639	0.0127279	0.00764307	0.00599568	0.0111595	0.0888821	0.0807005	0.085112	0.0179413	0.0136315	0.0124202	0.0223122	0.159443	0.00683555	0.052057	0.0709779	0.000785079	0.031382	0.0670174	0.0571892	0.0195232	0.00422524	0.0533581	0.0308065	0.0112043	0.0120599	0.0336777	0.0153317	0.519002	0.480998	1.605731
1296	-92.74949	-122.856	30.10654	0.0565904	0.0048389	0.0176291	0.00125483	0.0277762	0.00993646	0.00634421	0.0192539	0.00636169	0.088927	0.0187485	0.00343077	0.0494239	0.0271508	0.0876202	0.167567	0.0442237	0.0159877	0.0617918	0.00270294	0.0417907	0.00807577	0.0348405	0.116678	0.0691747	0.0217248	0.00637331	0.0122478	0.00172877	0.872241	1.14053	0.6569447	1.343055	0.651029	0.811134	0.936782	1.06748	1.23284	1.53603	0.3103418	2.044396	0.8412422	0.0549318	0.00469707	0.0171124	0.00121805	0.0269621	0.00964522	0.00615827	0.0186896	0.00617523	0.0863206	0.018199	0.00333022	0.0479753	0.026355	0.0850521	0.162656	0.0429275	0.0155191	0.0599807	0.00262372	0.0405658	0.00783906	0.0338194	0.113258	0.0671472	0.0210881	0.00618651	0.0118888	0.0016781	0.671528	0.328472	1.030195
1332	-100.3313	-128.4847	28.15333	0.042243	0.000797062	0.0138447	0.0130888	0.132576	0.00499846	0.00337806	0.0292242	0.00817334	0.0410482	0.0209124	0.0239006	0.00229421	0.0386463	0.0640834	0.155887	0.0229851	0.00571062	0.012991	5.88445e-05	0.00686673	0.00307197	0.0500209	0.0429689	0.037016	0.0239595	0.0121407	0.0120205	0.00780755	1.18817	0.793011	0.2424573	1.757543	0.928792	0.964615	0.988823	1.0113	1.03668	1.07667	0.05341326	7.248876	1.648136	0.0507293	0.000957186	0.016626	0.0157183	0.159209	0.00600261	0.00405669	0.0350951	0.00981531	0.0492945	0.0251135	0.0287021	0.0027551	0.0464101	0.0769574	0.187204	0.0276026	0.00685784	0.0156008	7.06659e-05	0.00824621	0.0036891	0.0600698	0.051601	0.0444523	0.0287728	0.0145797	0.0144353	0.00937603	0.878771	0.121229	0.8327134
1368	-100.5141	-128.5231	28.00898	0.00375987	0.0207448	0.012333	0.0347433	0.0395207	0.033435	0.00461275	0.069153	0.0158091	0.0532131	0.0241081	0.0160635	0.0914414	0.0222223	0.0602976	0.195718	0.0102188	0.0830659	0.0228603	0.0885313	0.0084009	0.00704126	0.0921551	0.0699246	0.0502161	0.0890193	0.0462236	0.00431	0.00167301	0.691551	1.33929	0.1958534	1.804147	0.547696	0.745564	0.912468	1.09593	1.34127	1.82583	0.4353131	9.211722	0.5679905	0.00295862	0.016324	0.00970479	0.0273394	0.0310987	0.0263099	0.00362976	0.0544162	0.0124401	0.0418732	0.0189706	0.0126403	0.0719549	0.0174866	0.047448	0.15401	0.00804117	0.0653642	0.0179887	0.0696649	0.00661063	0.00554074	0.0725165	0.0550234	0.0395148	0.0700489	0.0363732	0.00339152	0.00131648	0.902073	0.0979267	1.270816
1404	-100.244	-130.2544	30.01034	0.0105745	0.00452955	0.00174758	0.0185532	0.0191262	0.000368187	0.025184	0.0341942	0.0610947	0.0157449	0.0456995	0.00421284	0.000339158	0.015268	0.0706434	0.0382931	0.0263066	0.0038638	0.0222692	0.0652427	0.0204818	0.00685499	0.0715129	0.0901149	0.0534226	0.0143737	0.03425	0.041013	0.0270446	0.992652	1.00808	0.702908	1.297092	0.536259	0.73793	0.909543	1.09945	1.35514	1.86477	0.450572	1.845323	1.083162	0.012554	0.00537744	0.00207472	0.0220262	0.0227064	0.000437109	0.0298983	0.0405951	0.0725312	0.0186922	0.0542541	0.00500145	0.000402646	0.018126	0.0838673	0.0454613	0.031231	0.00458707	0.0264378	0.0774556	0.0243158	0.00813819	0.0848995	0.106984	0.0634229	0.0170644	0.0406613	0.0486903	0.0321071	0.648546	0.351454	0.8423238
1440	-93.20845	-124.6973	31.4888	0.000953791	0.0155018	0.00395989	0.00388011	0.0124682	0.00803362	0.00276965	0.0330845	0.00225773	0.00581922	0.0294772	0.0188218	0.00540501	0.0233433	0.00351237	0.0251205	0.00871569	0.0221647	0.00299595	0.0274479	0.0130773	0.0103153	0.015272	0.00434382	0.0312267	0.00378851	0.0181913	0.00320314	0.0133725	0.966239	1.03714	1.69962	0.3003798	0.19927	0.455341	0.782361	1.27818	2.19616	5.0183	1.166377	0.1767335	1.024806	0.00258814	0.0420647	0.0107453	0.0105288	0.0338327	0.0217995	0.00751553	0.0897757	0.00612641	0.0157906	0.0799872	0.0510735	0.0146667	0.0633428	0.00953092	0.0681653	0.0236503	0.0601447	0.0081296	0.0744808	0.0354858	0.0279909	0.041441	0.0117871	0.0847347	0.0102802	0.0493625	0.00869182	0.0362868	0.15019	0.84981	0.3685235
1476	-92.55354	-119.4902	26.93666	0.00739799	0.0027934	0.00146271	0.00432971	0.00306568	0.0174293	0.0199511	0.0123501	0.00931394	0.000778018	0.0110691	0.00942162	0.0143241	0.00139454	0.00994137	0.127506	0.00058003	0.00898707	0.000902908	0.00558504	0.0153034	0.00313361	0.00260576	0.0123179	0.0153138	0.0105724	0.0120772	0.00804833	0.0186577	0.326828	1.74049	0.07588256	1.924117	0.215219	0.472763	0.79158	1.2633	2.11522	4.64644	1.110706	25.35652	0.2065576	0.0201792	0.00761945	0.00398978	0.01181	0.00836214	0.0475413	0.0544199	0.0336869	0.0254053	0.00212217	0.0301929	0.025699	0.0390714	0.00380384	0.0271167	0.347794	0.00158213	0.0245137	0.00246283	0.0152341	0.0417426	0.00854743	0.00710764	0.0335991	0.0417708	0.0288379	0.0329424	0.0219531	0.0508918	0.962059	0.0379413	0.3666143
1512	-100.5958	-130.9664	30.37063	0.0277462	0.0298592	0.00290744	0.00364985	0.00769196	0.014065	0.00773603	0.0978688	0.0243877	0.0366659	0.026869	0.0283768	0.0036753	0.0296126	0.0062658	0.0923204	0.0527466	0.0136146	0.111543	0.0509825	0.0125272	0.00795154	0.0192006	0.0170637	0.0424115	0.017426	0.124714	0.0545997	0.0257266	0.828365	1.1888	0.9969959	1.003004	0.269678	0.527742	0.81922	1.22067	1.89487	3.70813	0.9476017	1.006026	0.7664888	0.0280206	0.0301546	0.0029362	0.00368595	0.00776805	0.0142041	0.00781255	0.0988369	0.0246289	0.0370286	0.0271348	0.0286575	0.00371165	0.0299055	0.00632778	0.0932336	0.0532683	0.0137493	0.112647	0.0514868	0.0126511	0.00803019	0.0193905	0.0172325	0.042831	0.0175984	0.125947	0.0551397	0.025981	0.501502	0.498498	0.9902052
1548	-98.91743	-127.9961	29.07868	0.0649277	0.074992	0.0210146	0.00836465	0.002657	0.0601474	0.00484425	0.175141	0.0106601	0.0481923	0.00985207	0.0316216	0.0146365	0.0355783	0.0356988	0.163868	0.0563269	0.0530185	0.0756095	0.0119935	0.00367891	0.0936139	0.268634	0.0508387	0.108434	0.0614921	0.139769	0.0535987	0.0956551	0.975245	1.02723	0.6902728	1.309727	0.778989	0.885319	0.962711	1.03873	1.12954	1.28372	0.1805925	1.897405	1.044331	0.0353856	0.0408707	0.011453	0.00455874	0.00144807	0.0327804	0.00264012	0.0954522	0.00580978	0.0262648	0.00536939	0.0172338	0.0079769	0.0193902	0.0194559	0.0893079	0.0306982	0.0288951	0.0412073	0.00653645	0.00200501	0.0510196	0.146406	0.0277071	0.0590969	0.0335132	0.0761744	0.0292113	0.0521321	0.654864	0.345136	1.83486
1584	-91.6426	-121.7073	30.06472	0.0387726	0.00383134	0.00284017	0.0475162	0.000531123	0.0458841	0.0308312	0.126719	0.00573952	0.0263671	0.035938	0.00047093	0.0193993	0.151575	0.0359934	0.109699	0.12455	0.0224063	0.0185838	0.033436	0.0151766	0.0339901	0.109606	0.0478124	0.0450043	0.0571004	0.0646459	0.0478667	0.0813026	0.502617	1.54712	0.4515961	1.548404	0.966203	0.983372	0.994782	1.00525	1.01691	1.03498	0.02486035	3.428736	0.3573594	0.0280232	0.00276913	0.00205275	0.0343427	0.000383873	0.0331631	0.0222835	0.0915875	0.00414828	0.0190571	0.0259744	0.000340368	0.014021	0.109552	0.0260145	0.0792858	0.0900194	0.0161943	0.0134316	0.0241661	0.010969	0.0245666	0.0792187	0.0345568	0.0325272	0.0412698	0.0467233	0.034596	0.0587621	0.774202	0.225798	1.38359
1620	-92.64798	-123.5215	30.87356	0.0425223	0.0448504	0.0242252	0.00946875	0.0132549	0.0241492	0.075013	0.0384143	0.0387761	0.0563108	0.0648941	0.00498702	0.0227133	0.06609	0.139501	0.0881715	0.0466847	0.0784131	0.0517803	0.0279269	0.00103706	0.0646848	0.0786514	0.0241064	0.0502942	0.0958995	0.0171165	0.0390873	0.0354577	0.594501	1.44605	0.8343325	1.165668	0.83303	0.914757	0.972586	1.02819	1.09319	1.20044	0.1320947	1.397126	0.4522331	0.0311637	0.0328699	0.0177541	0.00693944	0.00971426	0.0176985	0.0549754	0.028153	0.0284182	0.041269	0.0475595	0.00365488	0.0166461	0.0484359	0.102238	0.064619	0.0342142	0.0574673	0.0379487	0.0204671	0.000760041	0.0474061	0.0576419	0.0176671	0.0368595	0.0702827	0.0125443	0.0286462	0.0259862	0.582834	0.417166	1.364482
1656	-96.50323	-124.0491	27.5459	0.0178568	0.00396467	0.0032539	0.00921701	0.00598914	0.0753574	0.0558056	0.106657	0.0577488	0.0271461	0.0212595	0.0139001	0.0222643	0.0335865	0.0343462	0.417194	0.0160872	0.0636381	0.0275485	0.0750185	0.00809315	0.00714175	0.0889149	0.00276299	0.0336413	0.0075871	0.0293531	0.00429892	0.0143371	0.251503	1.82335	0.0733479	1.926652	0.957831	0.979207	0.993466	1.00658	1.02123	1.04403	0.03115277	26.26731	0.151728	0.0139075	0.00308782	0.00253425	0.00717852	0.00466455	0.0586909	0.0434633	0.0830683	0.0449768	0.0211423	0.0165576	0.0108259	0.0173402	0.0261583	0.02675	0.324925	0.0125293	0.0495636	0.0214558	0.058427	0.00630322	0.00556224	0.06925	0.00215191	0.026201	0.00590909	0.0228612	0.00334814	0.0111662	0.963326	0.036674	1.28397
1692	-98.94138	-127.5114	28.57005	0.0115652	0.00706224	0.000145414	0.0032227	0.0129544	0.0096802	0.0217347	0.017228	0.0124564	0.00943835	0.00516476	0.000663592	0.00892933	0.0132021	0.0114059	0.0215839	0.0089922	0.00516483	0.00566917	0.00252288	0.00334853	0.00555221	0.0193366	0.00652048	0.0183448	0.00303615	0.00210252	0.0151905	0.0227363	1.23626	0.740112	0.8783512	1.121649	0.088236	0.306047	0.691155	1.44685	3.26747	11.3332	1.755423	1.276993	1.837409	0.0405861	0.0247838	0.000510305	0.0113095	0.0454614	0.0339711	0.0762742	0.0604588	0.0437136	0.0331223	0.0181249	0.00232877	0.031336	0.0463304	0.0400271	0.0757451	0.0315566	0.0181251	0.019895	0.00885362	0.0117511	0.0194846	0.0678586	0.0228826	0.064378	0.0106549	0.00737844	0.0533086	0.0797894	0.560824	0.439176	0.2849543
1728	-97.48604	-128.9548	31.46881	0.000548337	0.00614445	0.00355531	0.00982732	0.0153195	0.0186539	0.0292425	0.0821866	0.02499	0.00961405	0.00793245	0.004752	0.00201801	0.0319565	0.0310348	0.0355875	0.0050268	0.0144728	0.0233747	0.0154162	0.0324944	0.0670651	0.0092824	0.0362168	0.0343704	0.0120142	0.0077874	0.0209172	0.00617669	0.735284	1.29119	1.328909	0.6710914	0.271135	0.529131	0.819892	1.21967	1.88989	3.6882	0.9437053	0.5049944	0.6264095	0.000916984	0.0102754	0.00594555	0.0164342	0.0256188	0.031195	0.0489022	0.137441	0.0417907	0.0160776	0.0132654	0.00794677	0.00337473	0.0534409	0.0518996	0.0595131	0.00840632	0.0242029	0.0390896	0.0257806	0.0543405	0.112153	0.015523	0.0605654	0.0574776	0.0200914	0.0130229	0.0349798	0.0103293	0.335546	0.664454	0.5979784
1764	-91.00017	-121.0785	30.07828	0.00660637	0.00335633	0.0154014	0.0102125	0.00479359	0.0162926	0.0432771	0.0287153	0.00954941	0.0553502	0.0655556	0.00235007	0.0203337	0.0376611	0.0532444	0.081436	0.0310942	0.00295764	0.00657189	0.0412353	0.0029855	0.0810742	0.0445413	0.0198694	0.0216723	0.0265721	0.0207221	0.0171778	0.0745164	0.713725	1.3149	0.483736	1.516264	0.662743	0.818219	0.939327	1.06459	1.22217	1.50888	0.2974479	3.134486	0.5970768	0.00781703	0.0039714	0.0182237	0.012084	0.00567204	0.0192783	0.0512079	0.0339775	0.0112994	0.0654934	0.0775691	0.00278074	0.02406	0.0445627	0.0630017	0.0963596	0.0367924	0.00349965	0.00777623	0.0487919	0.00353261	0.0959315	0.0527038	0.0235105	0.0256439	0.0314415	0.0245196	0.0203257	0.0881719	0.758132	0.241868	0.8451258
1800	-98.66753	-127.9129	29.24534	0.00990778	0.0728068	0.0121044	0.0300727	0.0245165	0.0187829	0.0960685	0.1328	0.00969221	0.0854334	0.030232	0.0259449	0.0283623	0.0304849	0.0735866	0.123605	0.0536085	0.0262191	0.00410459	0.00664623	0.019803	0.143279	0.0831209	0.0351173	0.0342505	0.0147346	0.0166332	0.0376199	0.00828023	1.04248	0.953269	0.6673418	1.332658	0.468065	0.69057	0.890914	1.12244	1.44808	2.13646	0.5489164	1.996965	1.202946	0.00769346	0.056535	0.00939916	0.0233517	0.0190372	0.014585	0.0745979	0.10312	0.00752607	0.0663396	0.0234754	0.0201464	0.0220235	0.0236717	0.0571405	0.0959803	0.0416274	0.0203593	0.00318724	0.00516084	0.0153771	0.111257	0.064544	0.0272688	0.0265957	0.0114415	0.0129158	0.0292121	0.00642965	0.666329	0.333671	1.287819
1836	-99.49234	-128.8709	29.37856	0.0387938	0.048302	5.18985e-05	0.0229071	0.175131	0.0160118	0.119193	0.157813	0.00802299	0.0279818	0.0781207	0.0353273	0.0181967	0.0180248	0.0899625	0.345854	0.0235128	0.0343487	0.0346064	0.0141296	0.00683082	0.0301307	0.151006	0.162942	0.107404	0.0117671	0.0342634	0.0110935	0.00583553	0.792499	1.22825	0.8433737	1.156626	0.420426	0.655348	0.876481	1.14093	1.52591	2.37854	0.6265302	1.371428	0.7097485	0.0212271	0.0264297	2.83976e-05	0.0125342	0.0958277	0.00876127	0.0652193	0.0863517	0.00438999	0.015311	0.0427458	0.0193302	0.00995682	0.00986274	0.0492253	0.189243	0.0128657	0.0187948	0.0189358	0.00773139	0.00373766	0.0164868	0.0826269	0.0891581	0.058769	0.00643869	0.0187481	0.0060701	0.00319306	0.578313	0.421687	1.827566
1872	-101.071	-130.0625	28.99149	0.0208055	0.0088982	0.00627895	0.00395473	0.000901106	0.0217945	0.0130293	0.0142027	0.00677305	0.00344666	0.00104326	0.00491516	0.0177956	0.00586288	0.000366979	0.041448	0.00227166	0.0289291	0.000190654	0.00185828	0.0100424	0.00442195	0.00126131	0.0096665	0.00616215	0.000626109	0.000804812	0.00498702	0.00601553	0.07122	2.02166	0.2989867	1.701013	0.0637462	0.261174	0.657798	1.52022	3.82887	15.6872	1.990497	5.689261	0.03875134	0.0836387	0.0357711	0.0252416	0.0158982	0.00362248	0.0876145	0.0523784	0.0570953	0.0272279	0.0138557	0.00419395	0.0197591	0.0715389	0.023569	0.00147527	0.166622	0.00913215	0.116296	0.000766437	0.00747037	0.0403707	0.0177764	0.00507053	0.0388597	0.0247721	0.00251698	0.00323538	0.020048	0.0241826	0.850507	0.149493	0.248754
1908	-93.29373	-121.4144	28.12067	0.0151764	0.00354784	0.0156505	0.00474845	0.00429878	0.0151784	0.0131432	0.0575474	0.0132339	0.00931924	0.0452808	0.00903859	0.0368986	0.0159607	0.0436591	0.101141	0.00946384	0.0503326	4.2989e-06	0.00305554	0.0155399	0.0240538	0.00852232	0.016565	0.010626	0.0154932	0.0159425	0.0180782	0.0162566	0.170737	1.91219	0.07234403	1.927656	0.716457	0.849916	0.950532	1.05204	1.17659	1.39576	0.2410975	26.64568	0.09821737	0.0249713	0.0058376	0.0257513	0.00781309	0.0070732	0.0249745	0.0216257	0.0946882	0.0217751	0.0153338	0.0745048	0.0148721	0.0607128	0.0262616	0.0718366	0.166417	0.0155718	0.082817	7.07339e-06	0.00502757	0.0255692	0.0395781	0.0140226	0.0272559	0.017484	0.0254925	0.0262318	0.0297458	0.0267485	0.963828	0.036172	0.6077565
1944	-87.71952	-117.6217	29.90215	0.0216994	0.00460501	0.00148261	0.00252241	0.0144983	0.0161882	0.0481898	0.0442063	0.010603	0.0211317	0.0232637	0.0111906	0.050851	0.0426988	0.0495604	0.127386	0.000272114	0.0163539	0.00054475	0.0478631	0.0122862	0.0143128	0.0093883	0.0421787	0.0363923	0.0276472	0.0239477	0.0047181	0.0139295	0.790491	1.23046	0.3838085	1.616192	0.9859	0.993098	0.997842	1.00216	1.00695	1.0143	0.01026779	4.210932	0.7066794	0.0293271	0.00622373	0.00200377	0.00340907	0.0195946	0.0218786	0.0651291	0.0597453	0.01433	0.0285597	0.0314412	0.0151242	0.0687257	0.057708	0.0669815	0.172164	0.000367766	0.0221025	0.000736237	0.0646875	0.0166049	0.019344	0.0126884	0.0570051	0.0491847	0.0373655	0.0323656	0.00637657	0.0188259	0.808096	0.191904	0.7399117
1980	-91.87764	-122.8731	30.99548	0.0215456	0.0141022	0.00445624	0.00831914	0.00330839	0.0139243	0.0241523	0.016079	0.0545903	0.0146645	0.0218352	0.0239327	0.00319154	0.0405675	0.0341348	0.0662256	0.00011143	0.0438707	0.0108143	0.0670713	0.0463634	0.0015241	0.0422148	0.0532355	0.0396854	0.0349345	0.0150174	0.012229	0.00376451	0.315776	1.75265	0.7666377	1.233362	0.227425	0.485655	0.798252	1.25274	2.05907	4.39706	1.070819	1.608794	0.1981883	0.0292793	0.0191641	0.00605578	0.0113052	0.00449591	0.0189224	0.0328216	0.0218505	0.0741851	0.0199283	0.0296728	0.0325232	0.00433713	0.0551289	0.0463872	0.0899968	0.000151427	0.0596178	0.0146961	0.0911461	0.0630053	0.00207116	0.0573675	0.0723441	0.0539302	0.047474	0.0204078	0.0166185	0.00511576	0.616681	0.383319	0.7358659
2016	-97.1771	-125.9284	28.75132	0.0376729	0.0502632	0.00277876	0.00914732	0.0492918	0.0279459	0.0788461	0.0731719	0.0488447	0.0477632	0.00572422	0.00507058	0.00220611	0.0645719	0.127644	0.186333	0.00205207	0.0415948	0.110246	0.106644	0.041948	0.0137446	0.0539455	0.0133891	0.00810085	0.0419793	0.16786	0.0295368	0.0692533	0.847218	1.16806	0.4333243	1.566676	0.562673	0.755438	0.916221	1.09144	1.32373	1.77723	0.4158061	3.615481	0.7978522	0.0248245	0.0331209	0.00183106	0.00602761	0.0324807	0.0184149	0.0519555	0.0482164	0.0321861	0.0314735	0.00377196	0.00334125	0.00145371	0.0425495	0.084111	0.122784	0.00135221	0.0274088	0.0726462	0.0702727	0.0276416	0.00905701	0.0355473	0.00882273	0.00533804	0.0276622	0.110611	0.0194632	0.0456343	0.783338	0.216662	1.51757
