Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
1008	-101.6904	-129.8853	28.19493	0.000185143	0.0370707	0.00387051	0.00714787	0.00292463	0.0068561	0.049634	0.0362462	0.0512339	0.0509437	0.0169958	0.0311739	0.118939	0.00405673	0.118297	0.19807	0.00584706	0.019963	0.0496643	0.0200411	0.0142207	0.0393471	0.0319475	0.0296174	0.0189221	0.0480317	0.0209269	0.0493092	0.00723767	0.362822	1.7009	0.1128154	1.887185	0.814973	0.905033	0.969349	1.03162	1.10493	1.22704	0.1479404	16.72808	0.2346435	0.000170055	0.0340497	0.00355509	0.00656538	0.0026863	0.00629739	0.0455893	0.0332925	0.0470588	0.0467922	0.0156108	0.0286335	0.109246	0.00372614	0.108657	0.181929	0.00537058	0.0183362	0.0456171	0.0184079	0.0130618	0.0361406	0.029344	0.0272039	0.0173801	0.0441176	0.0192215	0.045291	0.00664786	0.943592	0.0564077	1.088721
1044	-93.80028	-121.8223	28.02198	0.00635148	0.013146	0.0166286	0.00102752	0.00243863	0.0070738	0.0887023	0.052342	0.00748514	0.168012	0.0101487	0.0304187	0.0173462	0.0647737	0.0549593	0.248512	0.00339485	0.0359049	0.0471906	0.071116	0.0153089	0.0555313	0.00209952	0.0210396	0.0849219	0.0258779	0.00360044	0.0468699	0.00806501	0.707106	1.32218	0.1958838	1.804116	0.525989	0.731004	0.906871	1.10269	1.36798	1.90118	0.4645534	9.210134	0.5882821	0.00524791	0.0108619	0.0137394	0.000848989	0.00201492	0.00584473	0.0732903	0.0432476	0.0061846	0.13882	0.00838536	0.0251334	0.0143323	0.0535193	0.0454102	0.205333	0.002805	0.0296664	0.0389912	0.0587597	0.012649	0.0458828	0.00173473	0.0173839	0.0701667	0.0213817	0.00297486	0.0387263	0.00666372	0.902058	0.0979419	1.210287
1080	-104.9875	-134.162	29.17443	0.00186021	0.0455848	0.0241078	0.0171647	0.00880732	0.0350039	0.0343514	0.0534531	0.0669807	0.0565653	0.0191702	0.0352209	0.000841357	0.029292	0.0734354	0.0980915	0.0344967	0.0643533	0.03766	0.0225278	0.00709368	0.0173065	0.0130693	0.0214593	0.0107705	0.0746623	0.0361379	0.016875	0.0407971	0.220992	1.85691	0.2262974	1.773703	0.324671	0.577736	0.842682	1.18669	1.73089	3.08005	0.8134123	7.837929	0.1309121	0.00186554	0.0457156	0.0241769	0.017214	0.00883258	0.0351043	0.03445	0.0536064	0.0671728	0.0567275	0.0192252	0.0353219	0.00084377	0.029376	0.0736461	0.0983729	0.0345956	0.0645379	0.0377681	0.0225924	0.00711403	0.0173561	0.0131068	0.0215209	0.0108013	0.0748764	0.0362415	0.0169234	0.0409142	0.886851	0.113149	0.99714
1116	-101.8483	-126.9018	25.05352	0.00366705	0.00276623	0.00131799	0.000623545	0.00140018	0.00161211	0.00204275	0.0087108	0.00210758	0.00442275	0.00129339	0.0010088	0.00169963	0.0037229	0.00605816	0.00970479	0.00422919	0.00116288	0.00130914	0.00219357	0.000221832	0.00156272	0.000856946	0.00323314	0.00231551	0.00425527	0.00300822	0.00105471	0.00563696	1.17044	0.812516	0.2399794	1.760021	0.0374361	0.201461	0.606625	1.64847	4.96375	26.7122	2.375367	7.334049	1.584566	0.0440757	0.0332485	0.0158415	0.00749465	0.0168293	0.0193766	0.0245527	0.104699	0.0253319	0.0531588	0.0155458	0.0121252	0.0204286	0.044747	0.0728156	0.116646	0.0508324	0.0139771	0.0157351	0.0263654	0.00266629	0.018783	0.0103	0.0388604	0.0278311	0.0511459	0.0361571	0.012677	0.067753	0.88001	0.11999	0.08319877
1152	-92.32491	-122.6784	30.35349	0.00663705	0.0256539	0.0260406	0.00396841	0.000567795	0.00789091	0.0469986	0.050181	0.002981	0.0193158	0.0426575	0.0141528	0.0109954	0.0349788	0.0408936	0.129588	0.0160827	0.0364803	0.0424696	0.00913978	0.00981032	0.0113268	0.0607791	0.0376253	0.0114729	0.0429682	0.0141682	0.00559724	0.017327	1.1705	0.812453	0.8523871	1.147613	0.869683	0.934171	0.978979	1.02147	1.07047	1.14984	0.1009594	1.346352	1.584764	0.00852271	0.0329424	0.0334391	0.00509588	0.000729113	0.0101328	0.0603514	0.064438	0.00382794	0.0248036	0.054777	0.0181738	0.0141193	0.0449166	0.052512	0.166405	0.020652	0.0468448	0.0545357	0.0117365	0.0125976	0.0145449	0.0780472	0.048315	0.0147324	0.055176	0.0181936	0.00718748	0.0222498	0.573806	0.426194	0.7787483
1188	-95.07115	-123.8796	28.8085	0.000414123	0.00933495	0.0175837	0.0179731	0.0110426	0.0168744	0.0404197	0.137214	0.0494292	0.0944091	0.00332214	0.0216019	0.0260664	0.0558752	0.0392482	0.218846	0.117013	0.0202392	0.0659934	0.0381452	0.00481689	0.0291998	0.0567231	0.0149644	0.0764783	0.0713188	0.0593323	0.0534278	0.100107	0.902767	1.10696	0.4508401	1.54916	0.591329	0.773964	0.923172	1.08322	1.29205	1.69111	0.379888	3.436162	0.8970944	0.000282213	0.00636149	0.0119828	0.0122481	0.00752524	0.0114994	0.0275449	0.0935075	0.0336846	0.064337	0.00226394	0.0147211	0.0177635	0.0380773	0.0267465	0.149137	0.079741	0.0137924	0.0449726	0.0259949	0.00328257	0.0198988	0.0386551	0.0101978	0.0521177	0.0486017	0.0404332	0.0364095	0.0682202	0.77458	0.22542	1.467414
1224	-92.18804	-122.8566	30.66854	0.0153876	0.00684761	0.00506758	0.01109	0.0125224	0.0103692	0.035379	0.0837473	0.0055484	0.00588689	0.0545046	0.00239529	0.0425376	0.0224445	0.0184304	0.164725	0.008753	0.0469247	0.00823594	0.00212278	0.00967241	0.0149172	0.0114176	0.0124411	0.0177479	0.00707991	0.0635063	0.025696	0.0271456	1.21243	0.766326	1.114705	0.8852949	0.726725	0.855835	0.952592	1.04977	1.16845	1.37604	0.2308084	0.7941965	1.740348	0.0204475	0.00909928	0.00673394	0.0147367	0.0166401	0.0137788	0.0470125	0.111286	0.00737286	0.00782266	0.0724271	0.00318292	0.0565251	0.0298249	0.0244907	0.218891	0.0116312	0.0623547	0.0109441	0.0028208	0.0128529	0.0198224	0.015172	0.016532	0.0235839	0.00940796	0.0843889	0.0341455	0.0360718	0.442647	0.557353	0.7525439
1260	-87.81344	-118.0585	30.24506	0.00580827	0.0104931	0.0155923	0.00546653	0.0391163	0.0346768	0.0301508	0.0733524	0.00356209	0.0206039	0.0491581	0.00217899	0.007132	0.0131378	0.0450819	0.124825	0.00964703	0.0317876	0.0100777	5.96811e-05	0.0711799	0.0368542	0.0304369	0.00658179	0.0650039	0.00788468	0.0651212	0.0104903	0.01036	0.537684	1.50855	0.409742	1.590258	0.756176	0.872578	0.958367	1.04344	1.14603	1.32244	0.2020839	3.88112	0.3920673	0.00694918	0.0125542	0.018655	0.00654031	0.0467999	0.0414883	0.0360733	0.0877609	0.00426179	0.0246511	0.0588141	0.00260701	0.00853292	0.0157184	0.0539373	0.149344	0.011542	0.0380316	0.0120572	7.14042e-05	0.0851617	0.0440934	0.0364156	0.00787464	0.0777725	0.00943345	0.0779128	0.0125509	0.012395	0.795129	0.204871	0.8358214
1296	-95.23213	-124.9377	29.70561	0.0206328	0.0205414	0.0121595	0.0119724	0.0176808	0.0334514	0.0742562	0.0882512	0.00115386	0.0258205	0.0445507	0.0246429	0.00659196	0.0573812	0.0501752	0.372413	0.0176044	0.0308518	0.0724692	0.00246941	0.0373768	0.00472137	0.0570706	0.0509094	0.0765454	0.0111995	0.0157332	0.00286429	0.0129212	1.01492	0.983588	0.6908069	1.309193	0.707131	0.844502	0.948638	1.05414	1.18413	1.41417	0.2505723	1.895165	1.13504	0.0164482	0.0163753	0.00969336	0.00954427	0.0140949	0.026667	0.0591961	0.0703527	0.000919842	0.0205838	0.0355152	0.019645	0.00525502	0.0457435	0.039999	0.296882	0.014034	0.0245947	0.0577715	0.00196858	0.0297963	0.00376381	0.0454959	0.0405843	0.061021	0.00892813	0.0125423	0.00228337	0.0103006	0.654597	0.345403	1.254411
1332	-96.42598	-126.8668	30.44081	0.00317368	0.0119157	0.0361374	0.00308747	0.0161313	0.0295276	0.0131606	0.177479	0.00815769	0.0602347	0.0130523	0.067439	0.0179207	0.0403941	0.0494335	0.0837189	0.0159154	0.0620682	0.0233011	0.0229013	0.00856305	0.00299342	0.0251412	0.00966525	0.101451	0.0128937	0.0288614	0.0300856	0.0061324	0.254334	1.82023	0.4370637	1.562936	0.440609	0.670508	0.882757	1.13281	1.49141	2.26959	0.5926261	3.575992	0.153699	0.00323536	0.0121473	0.0368397	0.00314747	0.0164448	0.0301014	0.0134163	0.180928	0.00831623	0.0614053	0.013306	0.0687496	0.018269	0.0411791	0.0503942	0.0853459	0.0162247	0.0632745	0.023754	0.0233464	0.00872947	0.00305159	0.0256298	0.00985309	0.103423	0.0131442	0.0294223	0.0306703	0.00625158	0.781468	0.218532	0.9809362
1368	-104.2819	-133.6363	29.35439	0.0288878	9.38144e-05	0.0148541	0.0377914	0.0679985	0.0160084	0.0154312	0.0224698	0.0238805	0.0533301	0.0113613	0.00811791	0.0047002	0.0179142	0.0684467	0.103296	0.0250049	0.0113977	0.0180838	0.0566262	0.150649	0.00380112	0.0224804	0.0119397	0.0207685	0.00792262	0.0459257	0.0126263	0.0457249	0.47353	1.57912	0.3940085	1.605992	0.225759	0.483917	0.79736	1.25414	2.06647	4.42951	1.076135	4.076033	0.329857	0.0311448	0.000101144	0.0160146	0.040744	0.0733111	0.0172591	0.0166369	0.0242253	0.0257463	0.0574967	0.012249	0.00875216	0.00506742	0.0193138	0.0737944	0.111366	0.0269585	0.0122882	0.0194967	0.0610503	0.162419	0.0040981	0.0242368	0.0128725	0.0223911	0.00854161	0.0495138	0.0136127	0.0492974	0.802996	0.197004	0.9275325
1404	-93.24588	-124.2207	30.9748	0.00990033	0.0102959	0.0319253	0.0422398	0.0294939	0.0108432	0.0646726	0.13604	0.0224638	0.0380763	0.0187016	0.0443002	0.0348286	0.0508686	0.013893	0.157785	0.0338367	0.0150665	0.0504977	0.0110028	0.0143045	0.10433	0.0282718	0.00116436	0.0774731	0.00858657	0.0370668	0.0841328	0.0448358	0.960207	1.04377	1.316988	0.6830117	0.556241	0.751215	0.91462	1.09335	1.33118	1.79778	0.4241187	0.5186164	1.011934	0.00806941	0.00839184	0.0260212	0.0344281	0.0240395	0.00883787	0.0527123	0.110881	0.0183095	0.0310346	0.015243	0.0361075	0.0283875	0.0414612	0.0113237	0.128605	0.0275791	0.0122802	0.0411589	0.00896796	0.0116591	0.0850354	0.0230433	0.000949026	0.0631456	0.00699861	0.0302118	0.0685736	0.0365441	0.341506	0.658494	1.226897
1440	-87.48208	-121.2574	33.77527	0.000286579	0.00100489	0.0231382	0.00068117	0.010503	0.00731489	0.016549	0.0237466	0.0017067	0.0103862	0.00541964	0.0149626	0.0256314	0.0362434	0.00355786	0.0435809	0.0205519	0.00495005	0.0193935	0.00241958	0.0126596	0.0316162	0.0100271	0.023068	0.0122079	0.0497079	0.0696308	0.00651522	0.00666591	0.522909	1.5248	1.846852	0.1531476	0.801564	0.897739	0.966905	1.03423	1.11391	1.24756	0.1599364	0.08292355	0.3772296	0.000579971	0.00203367	0.0468266	0.00137853	0.0212556	0.0148037	0.0334914	0.0480577	0.00345398	0.0210193	0.0109681	0.0302808	0.0518721	0.0733484	0.00720031	0.0881978	0.0415924	0.0100178	0.039248	0.00489669	0.0256202	0.063984	0.0202925	0.0466844	0.024706	0.100598	0.140917	0.0131853	0.0134903	0.0765738	0.923426	0.4941264
1476	-95.18271	-128.4926	33.30994	0.00353947	0.00447935	0.0305082	0.015956	0.036917	0.0750546	0.0459121	0.172249	0.0486879	0.102099	0.0681396	0.0424961	0.0120293	0.0775939	0.0166687	0.0552558	0.029824	0.00759277	0.0547173	0.0425347	0.00677481	0.0247604	0.0316761	0.0344035	0.0261358	0.0554471	0.0509976	0.0875145	0.0560566	0.296491	1.77386	1.853338	0.1466622	0.531217	0.734538	0.908236	1.10103	1.3614	1.88247	0.4574028	0.07913411	0.1838589	0.00268952	0.00340371	0.0231822	0.0121244	0.028052	0.0570314	0.0348871	0.130886	0.0369963	0.0775818	0.051777	0.0322913	0.00914067	0.058961	0.012666	0.041987	0.0226623	0.00576948	0.0415778	0.0323206	0.00514795	0.0188146	0.0240696	0.0261421	0.0198597	0.0421324	0.0387513	0.0664993	0.0425955	0.0733311	0.926669	1.316022
1512	-94.19885	-123.3315	29.13261	0.0174325	0.0285246	0.0325127	0.00430468	0.0600008	0.124953	0.0720783	0.126507	0.084348	0.0964504	0.0305611	0.043297	0.0270075	0.0198534	0.224975	0.161097	0.108422	0.0187041	0.0977866	0.0128878	0.0250829	0.0254659	0.00213829	0.0740391	0.114099	0.00343405	0.0432298	0.0839163	0.109234	0.852544	1.1622	0.7476248	1.252375	0.52427	0.729838	0.906419	1.10324	1.37017	1.90741	0.4669201	1.675139	0.8069147	0.00931051	0.0152347	0.0173647	0.00229909	0.0320459	0.066736	0.0384963	0.0675661	0.0450494	0.0515132	0.0163224	0.0231245	0.0144245	0.0106035	0.120157	0.0860403	0.0579073	0.00998967	0.0522269	0.00688324	0.0133966	0.0136011	0.00114204	0.0395436	0.0609389	0.00183409	0.0230886	0.0448189	0.0583411	0.626188	0.373812	1.872342
1548	-94.70288	-123.8504	29.14754	0.00514405	0.0445638	0.00354628	0.00615299	0.0658445	0.0285982	0.0775488	0.0503833	0.00763574	0.10787	0.0676911	0.0585212	0.0151294	0.0288239	0.0775451	0.231192	0.167213	0.0043335	0.0334409	0.0309982	0.120231	0.0372248	0.0514316	0.0985428	0.00644884	0.0326288	0.0293812	0.0728171	0.0392973	1.1051	0.884385	0.6387821	1.361218	0.971727	0.98611	0.995646	1.00437	1.01409	1.0291	0.02073761	2.130958	1.374531	0.00321467	0.0278493	0.00221618	0.00384519	0.0411482	0.0178719	0.0484626	0.031486	0.0047718	0.0674115	0.0423022	0.0365717	0.0094548	0.0180129	0.0484603	0.144479	0.104496	0.00270814	0.0208983	0.0193717	0.0751359	0.0232629	0.0321412	0.0615824	0.00403008	0.0203907	0.0183612	0.0455056	0.0245581	0.680609	0.319391	1.600179
1584	-88.6331	-120.0304	31.39725	0.00594438	0.003738	0.0126751	0.000156154	0.00401664	0.0107248	0.0298477	0.0190588	0.0129681	0.0420573	0.00688362	0.0068949	0.022104	0.0264861	0.0193413	0.0479154	0.0241716	0.00725616	0.00202167	0.018842	0.00689966	0.00249421	0.028568	0.000917431	0.0178273	0.0163048	0.0135585	0.01711	0.0555448	0.628018	1.40918	1.177414	0.8225863	0.265728	0.523958	0.817383	1.22342	1.90855	3.76325	0.9582715	0.6986383	0.4902277	0.0123243	0.0077499	0.0262789	0.000323751	0.0083276	0.0222355	0.0618826	0.0395142	0.0268865	0.0871964	0.0142716	0.014295	0.0458277	0.054913	0.0400999	0.0993418	0.0501143	0.015044	0.00419148	0.0390646	0.0143049	0.00517119	0.0592294	0.00190209	0.0369608	0.0338043	0.0281106	0.0354738	0.11516	0.411293	0.588707	0.4823286
1620	-96.07488	-125.8511	29.7762	0.013458	0.00121116	0.00928025	8.08677e-05	0.0144232	0.00580298	0.0383808	0.133105	0.0265524	0.0335201	0.0300528	0.0195578	0.0411105	0.0158384	0.0683634	0.155387	0.0131682	0.00625777	0.00169044	0.00126962	0.00417446	0.0269937	0.00357688	0.0433954	0.0126288	0.00650834	0.00244809	0.0324604	0.0112253	0.466401	1.58696	0.4312755	1.568724	0.269297	0.527379	0.819044	1.22094	1.89617	3.71337	0.9486232	3.637407	0.3232857	0.0174344	0.00156902	0.0120223	0.000104761	0.0186848	0.00751757	0.0497211	0.172433	0.0343978	0.0434242	0.0389324	0.0253365	0.0532573	0.0205181	0.0885626	0.201299	0.0170589	0.00810674	0.00218991	0.00164475	0.00540787	0.0349694	0.00463374	0.0562174	0.0163603	0.00843135	0.00317142	0.0420513	0.014542	0.784362	0.215638	0.7719221
1656	-92.4212	-120.4138	27.99261	0.00284409	0.00246329	0.00534683	0.00546582	0.0155351	0.00450141	0.00343808	0.0442522	0.0416707	0.0750677	0.0115843	0.00238099	0.0149433	0.0198565	0.0754779	0.17506	0.0118551	0.0780728	0.00104317	0.000333951	0.00244212	0.00615297	0.0103716	0.00463314	0.0330399	0.011157	0.0291944	0.0351068	0.0334269	0.976271	1.0261	0.2304015	1.769598	0.396667	0.637018	0.868758	1.15107	1.56982	2.52101	0.6685915	7.680499	1.04658	0.00375845	0.00325523	0.00706582	0.00722306	0.0205296	0.00594859	0.00454341	0.0584791	0.0550677	0.0992018	0.0153086	0.00314647	0.0197475	0.0262402	0.0997438	0.231341	0.0156664	0.103173	0.00137854	0.000441316	0.00322726	0.00813113	0.013706	0.00612268	0.0436621	0.0147439	0.0385802	0.0463935	0.0441735	0.884799	0.115201	0.7567178
1692	-103.2907	-131.3393	28.04865	0.00200044	9.765e-06	0.00494062	0.0436918	0.00621889	0.00263444	0.0489395	0.00458826	0.0211448	0.0256009	0.0105277	0.0136146	0.103644	0.0191379	0.0143764	0.102375	0.0523251	0.0064695	0.016654	0.031301	0.000372572	0.00476158	0.0136165	0.0045892	0.00905396	0.00214077	0.0392827	0.0178348	0.00384719	1.46011	0.493882	0.7781999	1.2218	0.132981	0.373826	0.735666	1.35931	2.67504	7.51988	1.458827	1.570034	3.252025	0.00319716	1.56067e-05	0.00789622	0.0698293	0.00993919	0.00421042	0.0782163	0.00733307	0.0337941	0.040916	0.0168256	0.0217592	0.165647	0.0305867	0.0229767	0.163618	0.0836273	0.0103397	0.0266169	0.050026	0.000595455	0.00761008	0.0217623	0.00733458	0.0144703	0.00342143	0.0627827	0.028504	0.00614868	0.6109	0.3891	0.6256941
1728	-96.84043	-126.7309	29.89047	0.00404988	5.95759e-05	0.0214317	0.00308624	0.00317524	0.00437619	0.0420952	0.0728096	0.0176704	0.0165479	0.00701541	0.00277914	0.029269	0.0741621	0.0232343	0.0920698	0.0205372	0.0434606	0.00422343	0.0123481	0.0370816	0.0144392	0.0278272	0.0148776	0.0104725	0.0379114	0.00772649	0.00179948	0.0534018	0.72902	1.29808	0.636529	1.363471	0.241089	0.499673	0.80537	1.24166	2.00131	4.14785	1.028631	2.14204	0.617777	0.00578605	8.51159e-05	0.0306195	0.0044093	0.00453646	0.00625226	0.0601413	0.104023	0.0252457	0.0236419	0.0100229	0.00397056	0.0418166	0.105955	0.0331947	0.13154	0.0293414	0.0620921	0.006034	0.0176417	0.0529784	0.0206292	0.0397567	0.0212556	0.014962	0.0541639	0.0110388	0.00257091	0.0762951	0.681735	0.318265	0.6999382
1764	-91.26649	-120.8455	29.57898	0.0176738	0.0304567	0.00393487	0.0057182	0.0121231	0.00951543	0.049641	0.0549666	0.00268694	0.0362583	0.010824	0.00303508	0.0430536	0.0592317	0.00597732	0.079005	0.0159532	0.0119873	0.0283723	0.0225183	0.0129153	0.0297468	0.00108721	0.0164909	0.00844225	0.0168973	0.0449408	0.00573507	0.0178569	0.443584	1.61206	0.2855738	1.714426	0.456513	0.682204	0.887533	1.12672	1.46584	2.19052	0.5669863	6.003443	0.3026831	0.0268989	0.0463541	0.00598873	0.0087029	0.018451	0.0144822	0.0755518	0.0836573	0.00408942	0.0551839	0.0164737	0.00461929	0.0655261	0.0901485	0.00909726	0.120243	0.0242802	0.0182443	0.0431817	0.0342721	0.0196566	0.0452736	0.00165469	0.0250986	0.0128488	0.025717	0.0683983	0.00872858	0.0271776	0.857213	0.142787	0.6570454
1800	-99.33001	-129.9945	30.66448	0.0126192	0.0032602	0.0119396	0.0370417	0.0518537	0.0418364	0.0405501	0.0444425	0.0108257	0.0512559	0.0727643	0.0348846	0.0326167	0.061651	0.00404575	0.0979323	0.0397594	0.0583729	0.0296852	0.0160639	0.0204866	0.0200904	0.0411952	0.0312259	0.0227481	0.0353361	0.0163123	0.0175762	0.0360372	1.16197	0.821828	1.103117	0.8968834	0.830745	0.913533	0.97218	1.02862	1.09465	1.20374	0.1340804	0.813045	1.55528	0.0126901	0.00327853	0.0120068	0.03725	0.0521452	0.0420716	0.0407781	0.0446923	0.0108866	0.0515441	0.0731735	0.0350807	0.0328	0.0619976	0.00406849	0.098483	0.0399829	0.0587011	0.0298521	0.0161542	0.0206018	0.0202034	0.0414268	0.0314015	0.022876	0.0355348	0.016404	0.017675	0.0362398	0.448442	0.551558	0.994409
1836	-100.8373	-127.7923	26.95506	0.0145636	0.00189188	0.00386285	0.00222423	0.00385992	0.00786489	0.0185779	0.00257829	0.00161188	0.00608636	0.000867008	0.00467938	0.0162559	0.033897	0.0295295	0.033672	0.00298263	0.0110058	0.0106922	0.00261359	0.0248105	0.0144811	0.00147176	0.0189882	0.000113851	0.00212673	0.00821163	0.0110647	0.00134318	0.178161	1.90402	0.08901508	1.910985	0.0989318	0.323611	0.703293	1.42188	3.09013	10.108	1.672693	21.4681	0.1029282	0.0498876	0.00648062	0.0132322	0.00761909	0.0132221	0.0269411	0.0636386	0.00883191	0.00552149	0.0208488	0.00296993	0.0160292	0.0556846	0.116114	0.101153	0.115343	0.010217	0.0377003	0.036626	0.00895285	0.0849884	0.0496049	0.0050415	0.065044	0.000389998	0.00728509	0.0281289	0.0379022	0.00460105	0.955492	0.0445075	0.2919285
1872	-99.68337	-125.4274	25.74407	0.00536463	0.00042814	0.00393672	0.00280129	0.00934175	0.0173518	0.0104813	0.00998611	0.00325637	0.0036807	0.0237947	0.00508778	0.0175242	0.0137604	0.0124086	0.0644309	0.00112559	0.00194756	0.0056429	0.000496203	0.00659571	0.00677349	0.00159646	0.00496922	1.59636e-05	0.0114737	0.0167861	0.00428654	0.00329291	0.924217	1.08336	0.08998347	1.910017	0.165035	0.415346	0.76024	1.31537	2.40763	6.05932	1.302679	21.2263	0.9384124	0.0199697	0.00159374	0.0146544	0.0104277	0.0347745	0.0645917	0.0390166	0.0371731	0.0121218	0.0137014	0.0885756	0.0189392	0.0652335	0.0512229	0.0461908	0.239843	0.00418998	0.00724975	0.0210056	0.00184711	0.0245524	0.0252142	0.00594279	0.0184978	5.94243e-05	0.0427108	0.0624861	0.0159566	0.0122578	0.955008	0.0449917	0.2686378
1908	-97.57096	-125.4765	27.90553	0.00528576	0.00107933	0.00156016	0.00296939	0.0045794	0.00817323	0.00184459	0.00480665	0.000362378	0.0102213	0.00158761	0.000553855	0.00331038	0.0205308	0.00917239	0.0125004	0.00159192	0.0129738	0.016691	0.00255506	0.00982345	0.00333963	0.00307728	0.00939342	0.00803444	0.0239011	0.00840593	0.0133811	0.000186963	1.14226	0.843509	0.619617	1.380383	0.0775789	0.287425	0.67775	1.47547	3.47916	12.8901	1.848496	2.2278	1.489599	0.0261811	0.00534603	0.00772768	0.0147078	0.0226823	0.040483	0.00913649	0.0238079	0.0017949	0.0506274	0.00786365	0.00274331	0.0163967	0.101692	0.045432	0.0619161	0.00788496	0.0642608	0.0826727	0.0126555	0.0486568	0.0165416	0.0152422	0.0465268	0.0397956	0.118385	0.0416356	0.0662781	0.000926052	0.690191	0.309809	0.2018927
1944	-91.13714	-120.3159	29.17878	0.0788966	0.00207568	0.000377554	0.0131721	0.0141991	0.00920334	0.00385427	0.158212	0.0326654	0.067741	0.026203	0.0115635	0.108699	0.00907461	0.0751613	0.312757	0.0740375	0.0686159	0.0930409	0.0294922	0.0632678	0.00553777	0.0121468	0.0156568	0.0489783	0.0676337	0.019169	0.0381975	0.000834707	0.503123	1.54656	0.3416079	1.658392	0.624757	0.795001	0.930929	1.0742	1.25786	1.60062	0.3401266	4.854666	0.357848	0.0540216	0.00142125	0.000258516	0.00901912	0.00972233	0.00630165	0.00263907	0.10833	0.0223664	0.0463832	0.0179416	0.00791768	0.0744276	0.00621352	0.051464	0.214149	0.0506945	0.0469822	0.0637064	0.0201937	0.0433203	0.00379179	0.00831706	0.0107205	0.0335361	0.0463097	0.0131253	0.0261543	0.000571536	0.829196	0.170804	1.460464
1980	-99.70451	-127.0859	27.3814	0.047232	0.00316179	0.0122282	0.0127603	0.0031882	0.00666735	0.0284229	0.017675	0.0215497	0.0191361	0.0111794	0.0105934	0.0222644	0.0215126	0.013886	0.101694	0.0226081	0.00811011	0.0540122	0.0107545	0.00992337	0.000275057	0.0154897	0.0484375	0.00421184	0.019285	0.0306228	0.00692459	0.0128494	0.219558	1.85849	0.06955513	1.930445	0.338911	0.589959	0.848204	1.17896	1.69503	2.95063	0.7823736	27.75417	0.1299516	0.0791613	0.00529919	0.0204946	0.0213863	0.00534345	0.0111745	0.047637	0.0296234	0.0361175	0.0320723	0.0187367	0.0177547	0.0373154	0.0360554	0.023273	0.17044	0.0378914	0.0135926	0.090525	0.0180246	0.0166317	0.000460998	0.0259609	0.0811818	0.00705909	0.0323219	0.0513242	0.0116057	0.0215358	0.965222	0.0347776	0.5966554
2016	-97.68226	-126.4651	28.78288	0.00515653	0.0122189	0.00170454	0.035741	0.00788264	0.00222053	0.0120805	0.016081	0.00972201	0.0675988	0.0230584	0.014549	0.00076551	0.0244542	0.0285823	0.086147	0.000478546	0.035623	0.107361	0.0266167	0.00619272	0.000435176	0.0178591	0.0394654	0.00686518	0.0292629	0.0216411	0.00129933	0.0238377	1.13828	0.847888	0.4298714	1.570129	0.422732	0.6571	0.877211	1.13998	1.52184	2.36556	0.622574	3.652554	1.476742	0.00775533	0.0183771	0.0025636	0.0537539	0.0118554	0.00333964	0.0181688	0.0241855	0.0146218	0.101668	0.0346795	0.0218814	0.00115131	0.0367787	0.0429874	0.129564	0.000719726	0.0535764	0.161469	0.0400311	0.00931375	0.000654497	0.0268598	0.0593554	0.0103251	0.0440109	0.0325479	0.00195417	0.0358515	0.785064	0.214936	0.6649007
